"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"919",8372723,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory","Engage in diplomatic cooperation",50,3.5,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",2841286,2,"Associated Press Newswires","Tulkarm","","West Bank","Israel",32.3104,35.0286,2005,2,7
"920",8372748,"Cabinet / Council of Ministers / Advisors (Israel)","Government,Cabinet,Executive","Israel","Express intent to release persons or property",353,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",2841400,5,"Xinhua News Agency","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,7
"921",8373060,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",2842529,5,"Reuters News","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,2,7
"922",8373068,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Express intent to meet or negotiate",36,4,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",2842547,1,"Agence France-Presse","","","Washington D.C.","Israel",38.9171,-77.0003,2005,2,7
"923",8373273,"Israel","","Israel","Express intent to meet or negotiate",36,4,"Egypt","","Egypt",2843711,6,"Associated Press Newswires","Alexandria University","","Muhafazat al Iskandariyah","Egypt",31.2019,29.9053,2005,2,7
"924",8373403,"Condoleezza Rice","Foreign Ministry,Parties,Executive,Cabinet,(National) Major Party,Government,Ideological,Center Right","United States","Make statement",10,0,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",2844216,6,"Associated Press Newswires","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,7
"925",8373603,"Kofi Annan","Global Diplomatic IGOs,Global,International Government Organization","","Make an appeal or request",20,3,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",2845371,1,"Dow Jones International News","","","","Israel",31.779,35.2253,2005,2,7
"926",8374014,"Condoleezza Rice","Foreign Ministry,Parties,Executive,Cabinet,(National) Major Party,Government,Ideological,Center Right","United States","Make a visit",42,1.9,"Israel","","Israel",2847022,2,"The Jerusalem Post","","","","Israel",31.779,35.2253,2005,2,7
"927",8374118,"Turkey","","Turkey","Praise or endorse",51,3.4,"Iraq","","Iraq",2847439,1,"Turkish Daily News","","","Kurdistan","Iraq",36.2267,44.7611,2005,2,7
"928",8375514,"Djibouti","","Djibouti","Consult",40,1,"Yemen","","Yemen",2848303,1,"Organisation of Asia-Pacific News Agencies","","","","Yemen",11.5877,43.1447,2005,2,8
"929",8375721,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Consult",40,1,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5663038,3,"Associated Press Newswires","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,8
"930",8375884,"Egypt","","Egypt","Consult",40,1,"Jordan","","Jordan",5663946,5,"Xinhua News Agency","Suez","","As Suways","Jordan",29.9737,32.5263,2005,2,8
"931",8375936,"Condoleezza Rice","Foreign Ministry,Parties,Executive,Cabinet,(National) Major Party,Government,Ideological,Center Right","United States","Make a visit",42,1.9,"Israel","","Israel",5664165,4,"Kyodo News","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,8
"932",8376109,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Accuse",112,-2,"Iran","","Iran",5665100,5,"Associated Press Newswires","","","Washington D.C.","Iran",38.9171,-77.0003,2005,2,8
"933",8376274,"Egypt","","Egypt","Host a visit",43,2.8,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5665721,1,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Occupied Palestinian Territory",27.9158,34.3299,2005,2,8
"934",8376290,"Anders Fogh Rasmussen","Elite,Parties,(National) Major Party,Government,Executive Office,Executive,Ideological,Center Right","Denmark","Provide military aid",72,8.3,"Iraq","","Iraq",5665769,4,"Reuters News","Copenhagen","Kobenhavns Kommune","Region Hovedstaden","Iraq",55.6759,12.5655,2005,2,8
"935",8376327,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Hosni Mubarak","Executive Office,Government,Executive,Elite","Egypt",5665905,2,"Xinhua News Agency","","","","Egypt",31.779,35.2253,2005,2,8
"936",8376365,"Head of Government (Israel)","Executive Office,Government,Executive","Israel","Sign formal agreement",57,8,"Yasir Arafat","","Occupied Palestinian Territory",5666036,4,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Occupied Palestinian Territory",30.0626,31.2497,2005,2,8
"937",8376478,"Egypt","","Egypt","Host a visit",43,2.8,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5666653,1,"Reuters News","Sharm ash Shaykh","","Muhafazat Janub Sina'","Israel",27.9158,34.3299,2005,2,8
"938",8376499,"Egypt","","Egypt","Host a visit",43,2.8,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5666745,1,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Israel",27.9158,34.3299,2005,2,8
"939",8376593,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Abdullah II of Jordan","Elite,Government,Executive,Executive Office","Jordan",5667067,4,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Jordan",27.9158,34.3299,2005,2,8
"940",8376596,"Michel Barnier","Foreign Ministry,Elite,Government,Ideological,Center Right,Parties,(National) Major Party,Cabinet,Executive","France","Consult",40,1,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5667071,5,"Xinhua News Agency","Brussels","(Bruxelles-Capitale)","Bruxelles-Capitale","Israel",50.8504,4.34878,2005,2,8
"941",8376626,"Ahmed Nazif","Executive Office,Government,Executive,(National) Major Party,Elite,Center Left,Ideological,Parties,Nationalist","Egypt","Praise or endorse",51,3.4,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5667195,3,"BBC Monitoring Newsfile","","","Muhafazat Janub Sina'","Israel",29,33.8,2005,2,8
"942",8376696,"Jack Straw","Government,Elite,Foreign Ministry,(National) Major Party,Parties,Executive,Legislative / Parliamentary,Cabinet,Center Left,Ideological","United Kingdom","Engage in negotiation",46,7,"Salam Fayyad","Elite","Occupied Palestinian Territory",5667512,6,"Associated Press Newswires","","","Britain","Occupied Palestinian Territory",53.5938,-1.86823,2005,2,8
"943",8376701,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Consult",40,1,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5667539,1,"Agence France-Presse","","","","Israel",31.779,35.2253,2005,2,8
"944",8376718,"Israel","","Israel","Sign formal agreement",57,8,"Egypt","","Egypt",5667627,4,"Xinhua News Agency","","","","Egypt",31.779,35.2253,2005,2,8
"945",8376758,"Condoleezza Rice","Foreign Ministry,Parties,Executive,Cabinet,(National) Major Party,Government,Ideological,Center Right","United States","Make a visit",42,1.9,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",5667801,2,"USA Today","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,8
"946",8376977,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Abdullah bin Abdulaziz al-Saud","Business,Elite,Nongovernmental Organizations / Activists,Business NGOs,Consulting / Financial Services Business,Social","Saudi Arabia",5668870,3,"BBC Monitoring Newsfile","","","","Saudi Arabia",31.779,35.2253,2005,2,8
"947",8377025,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5669061,1,"Associated Press Newswires","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,8
"948",8377227,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make an appeal or request",20,3,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5669814,2,"Agence France-Presse","","","","Occupied Palestinian Territory",31.779,35.2253,2005,2,8
"949",8377291,"Jordan","","Jordan","Express intent to release persons or property",353,7,"Israel","","Israel",5670050,2,"Agence France-Presse","Sharm ash Shaykh","","Muhafazat Janub Sina'","Israel",27.9158,34.3299,2005,2,8
"950",8377400,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make optimistic comment",13,0.4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",5670508,5,"BBC Monitoring Newsfile","","","","Occupied Palestinian Territory",31.779,35.2253,2005,2,8
"951",8377468,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Express intent to cooperate",30,4,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5670729,1,"Agence France-Presse","Sharm ash Shaykh","","Muhafazat Janub Sina'","Israel",27.9158,34.3299,2005,2,8
"952",8377516,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Meet at a 'third' location",44,2.5,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",5670900,2,"Dow Jones International News","London","Greater London","England","Israel",51.5085,-0.12574,2005,2,8
"953",8377531,"Jordan","","Jordan","Engage in diplomatic cooperation",50,3.5,"Israel","","Israel",5670935,3,"Agence France-Presse","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,2,8
"954",8377646,"Jordan","","Jordan","Engage in negotiation",46,7,"Egypt","","Egypt",5671326,5,"Kyodo News","","","","Egypt",31.9552,35.945,2005,2,8
"955",8377807,"Jordan","","Jordan","Engage in negotiation",46,7,"Egypt","","Egypt",5672054,5,"BBC Monitoring Asia Pacific","Tokyo","","Tokyo-to","Egypt",35.6895,139.692,2005,2,8
"956",8377872,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory","Use unconventional violence",180,-9,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",5672323,1,"Associated Press Newswires","","","","Israel",31.779,35.2253,2005,2,8
"957",8377883,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5672369,1,"Associated Press Newswires","","","","Occupied Palestinian Territory",31.779,35.2253,2005,2,8
"958",8377915,"Tom Casey","Executive,Government,Foreign Ministry","United States","Criticize or denounce",111,-2,"Saudi Arabia","","Saudi Arabia",5672529,6,"Dow Jones International News","","","Washington D.C.","Saudi Arabia",38.9171,-77.0003,2005,2,8
"959",8377960,"Israel","","Israel","Express intent to release persons or property",353,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",5672699,2,"Reuters News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,8
"960",8378018,"Citizen (Turkey)","General Population / Civilian / Social,Social","Turkey","Express intent to meet or negotiate",36,4,"Iran","","Iran",5672898,3,"Dow Jones International News","","","","Iran",39.9167,32.8333,2005,2,8
"961",8378068,"United States","","United States","Use conventional military force",190,-10,"Iran","","Iran",5673084,5,"Hindustan Times","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,8
"962",8378097,"Foreign Affairs (Egypt)","Government,Executive,Foreign Ministry","Egypt","Provide humanitarian aid",73,7.4,"Citizen (Iraq)","General Population / Civilian / Social,Social","Iraq",5673184,4,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,8
"963",8378100,"Croatia","","Croatia","Engage in diplomatic cooperation",50,3.5,"Israel","","Israel",5673187,5,"HINA","Zagreb","","Grad Zagreb","Israel",45.8144,15.978,2005,2,8
"964",8378127,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Declare truce, ceasefire",871,9,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5673288,2,"Dow Jones International News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,8
"965",8378140,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to cooperate",30,4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5673323,3,"Kyodo News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,8
"966",8378159,"Benazir Bhutto","Center Left,Elite,Ideological,(National) Major Party,Parties","Pakistan","Express intent to meet or negotiate",36,4,"Saudi Arabia","","Saudi Arabia",5673349,3,"Hindustan Times","Islamabad","","Islamabad Capital Territory","Saudi Arabia",33.7215,73.0433,2005,2,8
"967",8378176,"Mohammad Mian Soomro","Centrist,Legislative / Parliamentary,Ideological,Government,Parties,Upper House,(National) Major Party","Pakistan","Host a visit",43,2.8,"Saudi Arabia","","Saudi Arabia",5673385,2,"BBC Monitoring South Asia","Islamabad","","Islamabad Capital Territory","Saudi Arabia",33.7215,73.0433,2005,2,8
"968",8378190,"Head of Government (Norway)","Government,Executive Office,Executive","Norway","Praise or endorse",51,3.4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",5673464,6,"Agence France-Presse","Brussels","(Bruxelles-Capitale)","Bruxelles-Capitale","Occupied Palestinian Territory",50.8504,4.34878,2005,2,8
